ObjectID,ID,CreationDateTime,ReleaseStatusCode,GrossAmount,currencyCode,ItemListCustomerOrderLifeCycleStatusCode,AccountHolder_SDK,PartyID,AddressSnapshotDisplayName
00163E74A6F21EEB9B86729E90F18FD6,5074,/Date(1613027343749)/,3,23600000.000000,INR,3,,10000145,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDABFB113CF2021FC1B')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDABFB113CF2021FC1B', 'FormattedName': 'Monisha Nagendran'}]"
00163E74A6F21EEB9DA5E53BBE162A70,5096,/Date(1614013680421)/,3,0.000000,INR,3,,12345,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E87519B1EEAA7E585E3D96C37E4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E87519B1EEAA7E585E3D96C37E4', 'FormattedName': 'ABCD Test'}]"
00163E74A6F21EEB9DFF43930875FAEA,5102,/Date(1614320588538)/,3,590.000000,INR,3,,ACC001,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E87519B1EDAADD4C81EC186327D')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E87519B1EDAADD4C81EC186327D', 'FormattedName': 'ABC carco world'}]"
00163E87519B1EDA8F899BD55FB5FE2D,2253,/Date(1579611399499)/,3,608880.000000,INR,3,,CP100110,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9CB3B86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9CB3B86', 'FormattedName': 'Silverstar Wholesale Corp'}]"
00163E87519B1EDA8FD176E29C5509A6,2282,/Date(1579858072494)/,3,20414.000000,INR,3,,CP100140,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011ED09BE157820C9E9408')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011ED09BE157820C9E9408', 'FormattedName': 'Heat Transfer Specialists'}]"
00163E87519B1EDA8FD3CEF664975591,2290,/Date(1579866153667)/,3,20414.000000,INR,3,,CP100140,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011ED09BE157820C9E9408')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011ED09BE157820C9E9408', 'FormattedName': 'Heat Transfer Specialists'}]"
00163E87519B1EDA90E5BA4263B59FB2,2313,/Date(1580367701643)/,3,0.000000,INR,3,,CP100140,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011ED09BE157820C9E9408')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011ED09BE157820C9E9408', 'FormattedName': 'Heat Transfer Specialists'}]"
00163E87519B1EDAA6E6D2DE3E708165,2887,/Date(1590047018005)/,3,56834.000000,INR,3,,CP100140,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011ED09BE157820C9E9408')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011ED09BE157820C9E9408', 'FormattedName': 'Heat Transfer Specialists'}]"
00163E87519B1EDAA894BABB719A059F,3020,/Date(1590644497790)/,3,20210.000000,INR,3,,CP100140,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E0306801ED288CB0209284A8252')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E0306801ED288CB0209284A8252', 'FormattedName': 'Heat Transfer Specialists'}]"
00163E87519B1EDAAB91744C65B27957,3256,/Date(1591952641772)/,3,0.000000,INR,3,,CP100140,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E0306801ED288CB0209284A8252')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E0306801ED288CB0209284A8252', 'FormattedName': 'Heat Transfer Specialists'}]"
00163E87519B1EDAABF59B832CFFAFF2,3302,/Date(1592296961517)/,3,590000.000000,INR,3,,CP100120,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EEA9FDDE6CE045E8ED6')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EEA9FDDE6CE045E8ED6', 'FormattedName': 'Luxury Heating & Cooling Co'}]"
00163E87519B1EDAAC8C0D41B00AC9AA,3311,/Date(1592373907313)/,3,354.000000,INR,3,,CP100993,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9D21B86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9D21B86', 'FormattedName': 'HPA Sweden'}]"
00163E87519B1EDAAC8CAE421EB00CAF,3312,/Date(1592376068980)/,3,118.000000,INR,3,,CP100993,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9D21B86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9D21B86', 'FormattedName': 'HPA Sweden'}]"
00163E87519B1EDAAC8CD0B31B4AAD1C,3313,/Date(1592376522389)/,3,1180.000000,INR,3,,CP100993,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9D21B86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9D21B86', 'FormattedName': 'HPA Sweden'}]"
00163E87519B1EDAAD8B3ACC9CE0FEEE,3410,/Date(1592810887385)/,3,118.000000,USD,3,,CS200128,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E0306801ED28CC92458E9C84AAE')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E0306801ED28CC92458E9C84AAE', 'FormattedName': 'Jain & Sons'}]"
00163E87519B1EDAADA2F68504D1BAD9,3441,/Date(1592892798344)/,3,118.000000,INR,3,,CP100992,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EEA9FDD4D0E41E26BED')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EEA9FDD4D0E41E26BED', 'FormattedName': 'Heating Solutions Ireland'}]"
00163E87519B1EDAAFA0519D88AB8718,3585,/Date(1593763016172)/,3,531.000000,USD,3,,CP100110,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9CB3B86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9CB3B86', 'FormattedName': 'Silverstar Wholesale Corp'}]"
00163E87519B1EDAB1B78F27113B96C5,3728,/Date(1594722651586)/,3,29500.000000,INR,3,,CS200123,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9D3FB86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9D3FB86', 'FormattedName': 'Capital Electrics'}]"
00163E87519B1EEA8FE637256D73B201,2294,/Date(1579929581229)/,3,20414.000000,INR,3,,CP100140,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011ED09BE157820C9E9408')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011ED09BE157820C9E9408', 'FormattedName': 'Heat Transfer Specialists'}]"
00163E87519B1EEA90E605672439A146,2316,/Date(1580368502934)/,3,0.000000,INR,3,,CP100120,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9CC3B86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9CC3B86', 'FormattedName': 'Luxury Heating & Cooling Co'}]"
00163E87519B1EEAA9859B755E096546,3061,/Date(1591032335645)/,3,52.000000,INR,3,,CP100110,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9CB3B86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9CB3B86', 'FormattedName': 'Silverstar Wholesale Corp'}]"
00163E87519B1EEAAAE0905DDD4B54ED,3192,/Date(1591784675431)/,3,590.000000,INR,3,,CP100130,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EEA9BE8124824B8D952')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EEA9BE8124824B8D952', 'FormattedName': 'Low Plumbing & Heating'}]"
00163E87519B1EEAACBF08831D610941,3381,/Date(1592549109198)/,3,11800.000000,USD,3,,CP100140,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E0306801ED288CB0209284A8252')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E0306801ED288CB0209284A8252', 'FormattedName': 'Heat Transfer Specialists'}]"
00163E87519B1EEAADA4A1F0EBDA02A0,3443,/Date(1592899858000)/,3,2950.000000,INR,3,,CP100992,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EEA9FDD4D0E41E26BED')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EEA9FDD4D0E41E26BED', 'FormattedName': 'Heating Solutions Ireland'}]"
00163EBD9B031EDC9A8E6CB9804E55A9,5641,/Date(1640760611168)/,3,10.500000,INR,3,,CS200128,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E0306801ED28CC92458E9C84AAE')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E0306801ED28CC92458E9C84AAE', 'FormattedName': 'Jain & Sons'}]"
00163EBD9B031EEC9BDA76C1A98B480F,5675,/Date(1641461650278)/,3,944.000000,INR,3,,12345,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E87519B1EEAA7E585E3D96C37E4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E87519B1EEAA7E585E3D96C37E4', 'FormattedName': 'ABCD Test'}]"
00163EBD9B071EDBAF8A2483F3EAE5DC,5210,/Date(1621834271787)/,3,3009.000000,INR,3,,10000145,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDABFB113CF2021FC1B')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDABFB113CF2021FC1B', 'FormattedName': 'Monisha Nagendran'}]"
00163EBD9B071EDBB18D326567F5A6EE,5223,/Date(1622724396670)/,3,2360.000000,INR,3,,12345,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E87519B1EEAA7E585E3D96C37E4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E87519B1EEAA7E585E3D96C37E4', 'FormattedName': 'ABCD Test'}]"
00163EBD9B071EDBBDCC3340666EF922,5284,/Date(1628218685033)/,3,0.000000,USD,3,,CP100140,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E0306801ED288CB0209284A8252')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E0306801ED288CB0209284A8252', 'FormattedName': 'Heat Transfer Specialists'}]"
00163EBD9B071EDC958408F6A6985414,5531,/Date(1638525920639)/,3,1009.000000,INR,3,,CP100992,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EEA9FDD4D0E41E26BED')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EEA9FDD4D0E41E26BED', 'FormattedName': 'Heating Solutions Ireland'}]"
00163EBD9B071EDC95D0C670CA76D634,5568,/Date(1638789509748)/,3,0.000000,INR,3,,CP100992,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EEA9FDD4D0E41E26BED')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EEA9FDD4D0E41E26BED', 'FormattedName': 'Heating Solutions Ireland'}]"
00163EBD9B071EDC95D173FAE1845903,5569,/Date(1638791843043)/,3,1009.000000,INR,3,,CP100992,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EEA9FDD4D0E41E26BED')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EEA9FDD4D0E41E26BED', 'FormattedName': 'Heating Solutions Ireland'}]"
00163EBD9B071EDC95D1C64B74FD5A24,5570,/Date(1638792963067)/,3,1009.000000,INR,3,,CP100992,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EEA9FDD4D0E41E26BED')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EEA9FDD4D0E41E26BED', 'FormattedName': 'Heating Solutions Ireland'}]"
00163EBD9B071EEBA093F54ABF7556D8,5123,/Date(1615271632011)/,3,17700.000000,INR,3,,12345,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E87519B1EEAA7E585E3D96C37E4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E87519B1EEAA7E585E3D96C37E4', 'FormattedName': 'ABCD Test'}]"
00163EBD9B071EEBACFA970307D46668,5191,/Date(1620901289968)/,3,0.000000,INR,3,,CP100120,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EEA9FDDE6CE045E8ED6')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EEA9FDDE6CE045E8ED6', 'FormattedName': 'Luxury Heating & Cooling Co'}]"
00163EBD9B071EEBB1A341CBB359B902,5226,/Date(1622800296414)/,3,590.000000,INR,3,,12345,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E87519B1EEAA7E585E3D96C37E4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E87519B1EEAA7E585E3D96C37E4', 'FormattedName': 'ABCD Test'}]"
00163EBD9B071EEBB6ADDBCC95600401,5235,/Date(1625036618038)/,3,118000.000000,INR,3,,CP100120,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EEA9FDDE6CE045E8ED6')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EEA9FDDE6CE045E8ED6', 'FormattedName': 'Luxury Heating & Cooling Co'}]"
00163EBD9B071EEC8EC2F8D96677D2B7,5508,/Date(1635663479345)/,3,40238.000000,INR,3,,10000145,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDABFB113CF2021FC1B')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDABFB113CF2021FC1B', 'FormattedName': 'Monisha Nagendran'}]"
00163EBD9B071EEC94E692369ACC1542,5526,/Date(1638424603441)/,3,1062.000000,INR,3,,10000145,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163EBD9B071EDBAFC11F4D80A9F195')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163EBD9B071EDBAFC11F4D80A9F195', 'FormattedName': 'Monisha Nagendran'}]"
00163EBD9B071EEC95BDAF91C692BF32,5534,/Date(1638723918101)/,3,1062.000000,INR,3,,10000145,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163EBD9B071EDBAFC11F4D80A9F195')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163EBD9B071EDBAFC11F4D80A9F195', 'FormattedName': 'Monisha Nagendran'}]"
79AF8CA5216F1EEEA7E5B4F86358A7AF,7481,/Date(1703072929665)/,3,118.000000,INR,3,,CP100120,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9CC3B86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9CC3B86', 'FormattedName': 'Luxury Heating & Cooling Co'}]"
894C510527101EDDBACFA7D1932C0D0A,7242,/Date(1683205939442)/,3,0.000000,INR,3,,10000011,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDA95F3DBDF2E1EF7A4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDA95F3DBDF2E1EF7A4', 'FormattedName': 'Axis Bank Ltd'}]"
894C510527101EEDB99E7E186318438B,7213,/Date(1682597197678)/,3,0.000000,INR,3,,10000011,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDA95F3DBDF2E1EF7A4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDA95F3DBDF2E1EF7A4', 'FormattedName': 'Axis Bank Ltd'}]"
A343190A8EC11EDEB0B3E6B9954617CB,7542,/Date(1706860151932)/,3,64900.000000,INR,3,,ACC001,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('5160950C2E421EDE82D070E8F1B9B317')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '5160950C2E421EDE82D070E8F1B9B317', 'FormattedName': 'ABC world ABC SCRIPT Value'}]"
A343190A8EC11EDEB0B474AFBDE557CD,7543,/Date(1706861991816)/,3,64900.000000,INR,3,,ACC001,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('5160950C2E421EDE82D070E8F1B9B317')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '5160950C2E421EDE82D070E8F1B9B317', 'FormattedName': 'ABC world ABC SCRIPT Value'}]"
B13EECA19E901EDEA0F068EBF0ACE89B,7436,/Date(1700031064201)/,3,118.000000,INR,3,,CP100120,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9CC3B86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9CC3B86', 'FormattedName': 'Luxury Heating & Cooling Co'}]"
B13EECA19E901EDEA0F0C33699F6289C,7438,/Date(1700032253121)/,3,118.000000,INR,3,,CP100120,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('0000000000011EE09788CC8FD9CC3B86')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '0000000000011EE09788CC8FD9CC3B86', 'FormattedName': 'Luxury Heating & Cooling Co'}]"
FA163E3D48071EDD92DE2894F7B81977,6333,/Date(1665663622197)/,3,2360.000000,INR,3,,10000011,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDA95F3DBDF2E1EF7A4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDA95F3DBDF2E1EF7A4', 'FormattedName': 'Axis Bank Ltd'}]"
FA163E3D48071EDD92E2867C5F0A6C44,6335,/Date(1665678718164)/,3,1180.000000,INR,3,,10000011,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDA95F3DBDF2E1EF7A4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDA95F3DBDF2E1EF7A4', 'FormattedName': 'Axis Bank Ltd'}]"
FA163E3D48071EDD92F050B781579418,6346,/Date(1665725972575)/,3,1180.000000,INR,3,,10000011,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDA95F3DBDF2E1EF7A4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDA95F3DBDF2E1EF7A4', 'FormattedName': 'Axis Bank Ltd'}]"
FA163E3D48071EDD92F0F10EF7FD1A2B,6347,/Date(1665728189972)/,3,590.000000,INR,3,,10000011,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDA95F3DBDF2E1EF7A4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDA95F3DBDF2E1EF7A4', 'FormattedName': 'Axis Bank Ltd'}]"
FA163E3D48071EED92DDC0B6970D0BBB,6332,/Date(1665662193910)/,3,1180.000000,INR,3,,10000011,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDA95F3DBDF2E1EF7A4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDA95F3DBDF2E1EF7A4', 'FormattedName': 'Axis Bank Ltd'}]"
FA163E3D48071EED92E2F86C32195DC3,6336,/Date(1665680139718)/,3,590.000000,INR,3,,10000011,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDA95F3DBDF2E1EF7A4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDA95F3DBDF2E1EF7A4', 'FormattedName': 'Axis Bank Ltd'}]"
FA163E3D48071EED92E4067FF8030DCB,6337,/Date(1665683752275)/,3,590.000000,INR,3,,10000011,"[{'__metadata': {'uri': ""https://my350410.sapbydesign.com/sap/byd/odata/cust/v1/salesorder_airbyte/AddressSnapshotDisplayNameCollection('00163E74A6F21EDA95F3DBDF2E1EF7A4')"", 'type': 'cust.AddressSnapshotDisplayName'}, 'ObjectID': '00163E74A6F21EDA95F3DBDF2E1EF7A4', 'FormattedName': 'Axis Bank Ltd'}]"
